1411, 3717.20676
1414, 3717.20676
1417, 3982.74428
1419, 3997.22374
1420, 3717.20676
1425, 3948.99284
1426, 3982.74428
1450, 3948.99284
1454, 3932.11712
1460, 3717.20676
1462, 3932.11712
1466, 3717.20676
1469, 3717.20676
1475, 3717.20676
1478, 3717.20676
1481, 4014.09946
1495, 4014.09946
1497, 4014.09946
1498, 3717.20676
1499, 4014.09946
1500, 3700.33104
1501, 3717.20676
1507, 3717.20676
1517, 3717.20676
1518, 3700.33104
1527, 3700.33104
1545, 3700.33104
1554, 3700.33104
1555, 3717.20676
1565, 3717.20676
1571, 3717.20676
1572, 3700.33104
1573, 4014.09946
1574, 3717.20676
1577, 4014.09946
1591, 4014.09946
1594, 3717.20676
1597, 3717.20676
1603, 3717.20676
1605, 3965.86856
1606, 3717.20676
1607, 4014.09946
1608, 3700.33104
1609, 4014.09946
1610, 3965.86856
1612, 3717.20676
1613, 4030.97518
1637, 3965.86856
1641, 3965.86856
1642, 3965.86856
1646, 3965.86856
1651, 4030.97518
1652, 3717.20676
1658, 3717.20676
1661, 3717.20676
1667, 3717.20676
1669, 3965.86856
1670, 3717.20676
1676, 3717.20676
1685, 3965.86856
1687, 3965.86856
1688, 3717.20676
1699, 3965.86856
1757, 3965.86856
1768, 3717.20676
1769, 3965.86856
1771, 3965.86856
1780, 3717.20676
1786, 3717.20676
1787, 3965.86856
1789, 3717.20676
1795, 3717.20676
1798, 3717.20676
1804, 3717.20676
1805, 4030.97518
1809, 3948.99284
1810, 3965.86856
1811, 4030.97518
1813, 4030.97518
1814, 3965.86856
1815, 3965.86856
1816, 3717.20676
1817, 4030.97518
1819, 3965.86856
1829, 4248.28180
1840, 3717.20676
1841, 4030.97518
1843, 4030.97518
1844, 3965.86856
1846, 3965.86856
1847, 4014.09946
1850, 4014.09946
1851, 3965.86856
1852, 3965.86856
1853, 4014.09946
1855, 4014.09946
1856, 3700.33104
1857, 4014.09946
1858, 4014.09946
1859, 4014.09946
1861, 4214.53036
1862, 4014.09946
1865, 4014.09946
1867, 4214.53036
1879, 4262.76126
1882, 4030.97518
1883, 4248.28180
1885, 4030.97518
1891, 4030.97518
1892, 4014.09946
1893, 3965.86856
1899, 3965.86856
1900, 3965.86856
1901, 4030.97518
1902, 3965.86856
1911, 3965.86856
1929, 3965.86856
1939, 4030.97518
1949, 4030.97518
1955, 4030.97518
1958, 4030.97518
1960, 3948.99284
1973, 4214.53036
1974, 3965.86856
1978, 4030.97518
1981, 4030.97518
1987, 4030.97518
1989, 3965.86856
1990, 4030.97518
1994, 4030.97518
1996, 4030.97518
1997, 4030.97518
1999, 4030.97518
2000, 3717.20676
2001, 4030.97518
2002, 4030.97518
2003, 4030.97518
2006, 4030.97518
2021, 4030.97518
2023, 4030.97518
2024, 3717.20676
2026, 4030.97518
2027, 4030.97518
2029, 4030.97518
2035, 4030.97518
2036, 3717.20676
2037, 4030.97518
2042, 3717.20676
2045, 3717.20676
2051, 3717.20676
2054, 3717.20676
2059, 4030.97518
2060, 3717.20676
2061, 4030.97518
2067, 4030.97518
2069, 4030.97518
2070, 3965.86856
2071, 4030.97518
2072, 3717.20676
2073, 4030.97518
2074, 4030.97518
2075, 4030.97518
2077, 4030.97518
2083, 4030.97518
2086, 4030.97518
2090, 4030.97518
2091, 4262.76126
2092, 4030.97518
2093, 4030.97518
2094, 3982.74428
2095, 4030.97518
2096, 3717.20676
2097, 4030.97518
2098, 4030.97518
2099, 4030.97518
2101, 4279.63698
2102, 4030.97518
2103, 3982.74428
2121, 3982.74428
2130, 3982.74428
2131, 4279.63698
2132, 4030.97518
2138, 4030.97518
2139, 4248.28180
2140, 3982.74428
2141, 4030.97518
2143, 4030.97518
2144, 3717.20676
2145, 4030.97518
2146, 4030.97518
2147, 4030.97518
2150, 4030.97518
2167, 3982.74428
2170, 3982.74428
2173, 3982.74428
2179, 3982.74428
2182, 3982.74428
2185, 3982.74428
2188, 3982.74428
2189, 4197.65464
2190, 3982.74428
2194, 3982.74428
2195, 4214.53036
2199, 3982.74428
2201, 4279.63698
2203, 4279.63698
2217, 3982.74428
2218, 4279.63698
2219, 4279.63698
2221, 4279.63698
2222, 3982.74428
2224, 3965.86856
2225, 4279.63698
2227, 4279.63698
2237, 3982.74428
2243, 3982.74428
2245, 4279.63698
2246, 3982.74428
2247, 3982.74428
2249, 3982.74428
2250, 3965.86856
2251, 4279.63698
2261, 4279.63698
2263, 3982.74428
2275, 3982.74428
2277, 3965.86856
2331, 3965.86856
2333, 3982.74428
2345, 3982.74428
2347, 4279.63698
2357, 4279.63698
2358, 3965.86856
2359, 3982.74428
2361, 3982.74428
2362, 3982.74428
2363, 4279.63698
2365, 3982.74428
2371, 3982.74428
2386, 3982.74428
2390, 4279.63698
2391, 3982.74428
2395, 4279.63698
2409, 3982.74428
2410, 4279.63698
2411, 4279.63698
2412, 3965.86856
2413, 4279.63698
2414, 3982.74428
2415, 4231.40608
2418, 3982.74428
2419, 4296.51270
2420, 3982.74428
2422, 4214.53036
2423, 3982.74428
2426, 3982.74428
2429, 3982.74428
2435, 3982.74428
2438, 3982.74428
2441, 3982.74428
2462, 4231.40608
2463, 4231.40608
2468, 3982.74428
2469, 4231.40608
2474, 4279.63698
2476, 4231.40608
2477, 4296.51270
2478, 3982.74428
2479, 4231.40608
2487, 3982.74428
2501, 4279.63698
2503, 4231.40608
2505, 3982.74428
2506, 4231.40608
2507, 4231.40608
2509, 4231.40608
2513, 4231.40608
2514, 3982.74428
2515, 4231.40608
2524, 3982.74428
2525, 4279.63698
2531, 4279.63698
2532, 3982.74428
2533, 4231.40608
2534, 4231.40608
2536, 3982.74428
2542, 3982.74428
2548, 3982.74428
2549, 4231.40608
2551, 3982.74428
2554, 3982.74428
2557, 3982.74428
2563, 3982.74428
2566, 3982.74428
2569, 3982.74428
2572, 3982.74428
2578, 3982.74428
2621, 4231.40608
2632, 3982.74428
2633, 4231.40608
2635, 4231.40608
2650, 4231.40608
2651, 4231.40608
2652, 3982.74428
2653, 4279.63698
2654, 4231.40608
2656, 3965.86856
2657, 4231.40608
2659, 4279.63698
2669, 4231.40608
2670, 3982.74428
2671, 4231.40608
2675, 4231.40608
2677, 4231.40608
2678, 4231.40608
2679, 3982.74428
2681, 4231.40608
2683, 4279.63698
2697, 3982.74428
2705, 4231.40608
2706, 3982.74428
2707, 4296.51270
2708, 4231.40608
2710, 4279.63698
2715, 4231.40608
2716, 4231.40608
2717, 4296.51270
2721, 4231.40608
2722, 4231.40608
2723, 4296.51270
2724, 3982.74428
2725, 4296.51270
2726, 4296.51270
2729, 4296.51270
2743, 4296.51270
2746, 4231.40608
2749, 4296.51270
2750, 4231.40608
2758, 4231.40608
2759, 4296.51270
2760, 3982.74428
2761, 4296.51270
2762, 4231.40608
2764, 4279.63698
2765, 4313.38842
2766, 4231.40608
2767, 4313.38842
2768, 3999.62000
2769, 4231.40608
2770, 4231.40608
2771, 4313.38842
2774, 4313.38842
2775, 4279.63698
2776, 4231.40608
2777, 4545.17450
2778, 4231.40608
2779, 4545.17450
2780, 4265.15752
2782, 4279.63698
2783, 4279.63698
2784, 3965.86856
2785, 4279.63698
2786, 4231.40608
2787, 4279.63698
2788, 4279.63698
2789, 4313.38842
2791, 4313.38842
2792, 3999.62000
2793, 4279.63698
2794, 4313.38842
2795, 4313.38842
2797, 4313.38842
2798, 4265.15752
2803, 4313.38842
2804, 3999.62000
2810, 3999.62000
2813, 3999.62000
2819, 3999.62000
2822, 3999.62000
2823, 4296.51270
2825, 4265.15752
2827, 4313.38842
2828, 3999.62000
2834, 4265.15752
2837, 4313.38842
2838, 4279.63698
2839, 4296.51270
2840, 3999.62000
2850, 4231.40608
2851, 4296.51270
2852, 4265.15752
2853, 4231.40608
2900, 4231.40608
2908, 4214.53036
2909, 4296.51270
2920, 3999.62000
2921, 4296.51270
2923, 4313.38842
2924, 4214.53036
2932, 3999.62000
2933, 4313.38842
2935, 4296.51270
2937, 4296.51270
2938, 3999.62000
2941, 3999.62000
2947, 3999.62000
2950, 3999.62000
2956, 3999.62000
2957, 4313.38842
2961, 4231.40608
2962, 4296.51270
2967, 4296.51270
2985, 4296.51270
2990, 4296.51270
2991, 4296.51270
2994, 4296.51270
2995, 4313.38842
2996, 3999.62000
2998, 4296.51270
2999, 4296.51270
3000, 3982.74428
3001, 4296.51270
3002, 3999.62000
3003, 4296.51270
3005, 3999.62000
3011, 3999.62000
3014, 3999.62000
3017, 4296.51270
3031, 4296.51270
3034, 3999.62000
3035, 4296.51270
3036, 3982.74428
3037, 3999.62000
3043, 3999.62000
3053, 3999.62000
3054, 3982.74428
3063, 3982.74428
3081, 3982.74428
3090, 3982.74428
3091, 3999.62000
3101, 3999.62000
3107, 3999.62000
3108, 3982.74428
3109, 4296.51270
3110, 3999.62000
3111, 4296.51270
3113, 4296.51270
3127, 4296.51270
3129, 4296.51270
3130, 3999.62000
3133, 3999.62000
3139, 3999.62000
3141, 4248.28180
3142, 3999.62000
3143, 4296.51270
3144, 3982.74428
3145, 4296.51270
3146, 4296.51270
3147, 4296.51270
3148, 3999.62000
3149, 4313.38842
3153, 4296.51270
3154, 4296.51270
3182, 4296.51270
3187, 4313.38842
3188, 3999.62000
3191, 4296.51270
3194, 3999.62000
3195, 4248.28180
3197, 3999.62000
3203, 3999.62000
3206, 3999.62000
3207, 4296.51270
3209, 4296.51270
3210, 4248.28180
3211, 4313.38842
3212, 3999.62000
3214, 4296.51270
3215, 4296.51270
3216, 3982.74428
3217, 4296.51270
3218, 4296.51270
3219, 4296.51270
3220, 4248.28180
3221, 4313.38842
3223, 4313.38842
3224, 3999.62000
3225, 4296.51270
3226, 4313.38842
3227, 4313.38842
3229, 4313.38842
3235, 4313.38842
3245, 4313.38842
3255, 4248.28180
3273, 4248.28180
3274, 4248.28180
3282, 4248.28180
3283, 4313.38842
3284, 4248.28180
3285, 4248.28180
3291, 4248.28180
3292, 4248.28180
3293, 4313.38842
3299, 4313.38842
3301, 4248.28180
3302, 4313.38842
3304, 3999.62000
3305, 4313.38842
3307, 4313.38842
3316, 3999.62000
3317, 4313.38842
3319, 4248.28180
3322, 3999.62000
3325, 3999.62000
3331, 3999.62000
3333, 4248.28180
3334, 3999.62000
3337, 4248.28180
3338, 4248.28180
3340, 3999.62000
3341, 4313.38842
3352, 3999.62000
3353, 4313.38842
3355, 4248.28180
3365, 4248.28180
3367, 4545.17450
3369, 4248.28180
3370, 4248.28180
3371, 4545.17450
3373, 4313.38842
3374, 4248.28180
3375, 4231.40608
3376, 3999.62000
3377, 4313.38842
3379, 4313.38842
3389, 4248.28180
3395, 4248.28180
3397, 4248.28180
3398, 4248.28180
3413, 4248.28180
3415, 4248.28180
3427, 4248.28180
3485, 4248.28180
3497, 4248.28180
3499, 4248.28180
3514, 4248.28180
3515, 4248.28180
3517, 4248.28180
3523, 4248.28180
3533, 4313.38842
3535, 4313.38842
3536, 3999.62000
3537, 4231.40608
3538, 4248.28180
3539, 4313.38842
3541, 4545.17450
3542, 4248.28180
3543, 4248.28180
3545, 4545.17450
3547, 4248.28180
3557, 4248.28180
3559, 4313.38842
3560, 3999.62000
3571, 4313.38842
3572, 3999.62000
3574, 4248.28180
3575, 4248.28180
3578, 3999.62000
3579, 4248.28180
3581, 3999.62000
3587, 3999.62000
3590, 3999.62000
3593, 4248.28180
3595, 4313.38842
3596, 3999.62000
3605, 4313.38842
3607, 4313.38842
3608, 3999.62000
3610, 4313.38842
3611, 4248.28180
3613, 4313.38842
3618, 4231.40608
3619, 4313.38842
3620, 4248.28180
3621, 4248.28180
3622, 4313.38842
3626, 4313.38842
3627, 4248.28180
