1411, 9174.63778
1414, 9174.63778
1420, 9174.63778
1421, 9287.68141
1459, 9287.68141
1460, 9174.63778
1466, 9174.63778
1469, 9174.63778
1475, 9174.63778
1478, 9174.63778
1498, 9174.63778
1501, 9174.63778
1507, 9174.63778
1517, 9174.63778
1555, 9174.63778
1565, 9174.63778
1571, 9174.63778
1574, 9174.63778
1594, 9174.63778
1597, 9174.63778
1603, 9174.63778
1606, 9174.63778
1612, 9174.63778
1613, 9910.71450
1651, 9910.71450
1652, 9174.63778
1658, 9174.63778
1661, 9174.63778
1667, 9174.63778
1670, 9174.63778
1675, 9287.68141
1676, 9174.63778
1685, 9910.71450
1687, 9910.71450
1688, 9174.63778
1689, 9287.68141
1690, 9287.68141
1691, 9287.68141
1693, 9287.68141
1699, 9910.71450
1709, 9287.68141
1747, 9287.68141
1757, 9797.67087
1763, 9287.68141
1765, 9287.68141
1766, 9287.68141
1767, 9287.68141
1768, 9061.59415
1769, 9797.67087
1771, 9797.67087
1780, 9061.59415
1781, 9287.68141
1786, 9061.59415
1789, 9061.59415
1795, 9061.59415
1798, 9061.59415
1803, 9287.68141
1804, 9061.59415
1805, 9797.67087
1811, 9797.67087
1813, 9797.67087
1814, 9797.67087
1815, 9797.67087
1816, 9061.59415
1817, 9797.67087
1819, 9797.67087
1834, 9287.68141
1837, 9287.68141
1838, 9287.68141
1839, 9287.68141
1840, 9061.59415
1841, 9797.67087
1842, 9287.68141
1843, 10023.75813
1844, 9797.67087
1846, 9797.67087
1847, 9797.67087
1850, 9797.67087
1851, 9797.67087
1853, 9797.67087
1859, 9797.67087
1862, 9797.67087
1865, 9797.67087
1882, 9797.67087
1885, 9797.67087
1891, 9797.67087
1901, 9797.67087
1939, 9797.67087
1949, 9797.67087
1955, 9797.67087
1958, 9797.67087
1997, 9797.67087
2003, 9797.67087
2093, 9797.67087
2099, 9797.67087
2138, 9797.67087
2141, 9797.67087
2147, 9797.67087
2150, 9797.67087
2199, 9797.67087
2217, 9797.67087
2222, 9797.67087
2237, 9797.67087
2243, 9797.67087
2246, 9797.67087
2247, 9797.67087
2249, 9797.67087
2263, 9797.67087
2275, 9797.67087
2333, 9797.67087
2345, 9797.67087
2359, 9797.67087
2361, 9797.67087
2362, 9797.67087
2365, 9797.67087
2371, 9797.67087
2386, 9797.67087
2391, 9910.71450
2409, 9910.71450
2414, 9797.67087
2418, 9797.67087
2419, 10533.74759
2420, 9797.67087
2423, 9797.67087
2426, 9797.67087
2429, 9797.67087
2435, 9797.67087
2438, 9797.67087
2441, 9797.67087
2458, 9910.71450
2461, 9910.71450
2467, 9910.71450
2468, 9797.67087
2470, 9910.71450
