128, 250.25
256, 497.096
384, 761.466
512, 1013.78
640, 1249.83
768, 1509.47
896, 1764.93
1024, 2011.31
1152, 2253.55
1280, 2486.21
1408, 2717.06
1536, 3000.64
1664, 3265.55
1792, 3516.08
1920, 3746.33
2048, 3981.18
2176, 4226.88
2304, 4477.53
2432, 4749.66
2560, 4979.45
2688, 5211.22
2816, 5519.85
2944, 5752.17
3072, 5978.83
3200, 6174.96
3328, 6425.62
3456, 6643.07
3584, 6962.41
3712, 7219.61
3840, 7453.72
3968, 7726.75
4096, 7961.8
4224, 8177.04
4352, 8435.81
4480, 8649.38
4608, 8912.56
4736, 9168.48
4864, 9363.81
4992, 9638.86
5120, 9940.23
5248, 10139.5
5376, 10336.3
5504, 10659
5632, 10866.4
5760, 11170.4
5888, 11475.5
6016, 11641.9
6144, 11898.9
6272, 12147.5
6400, 12445.5
6528, 12599
6656, 12836
6784, 13106.4
6912, 13390.8
7040, 13662.6
7168, 13846.9
7296, 14069.4
7424, 14280.4
7552, 14576.1
7680, 14836.1
7808, 15073.9
7936, 15343.5
8064, 15534
8192, 15784.2
8320, 16057.5
8448, 16279.4
8576, 16474.5
8704, 16753.2
8832, 17031.8
8960, 17259.3
9088, 17504.5
9216, 17760.7
9344, 18013.8
9472, 18303.1
9600, 18497.2
9728, 18760.7
9856, 19044.2
9984, 19299
10112, 19536.2
10240, 19758
