0, 757.611
1, 636.303
2, 612.388
3, 586.338
4, 580.543
5, 574.878
6, 569.212
7, 566.814
8, 563.414
9, 564.414
10, 562.145
11, 557.483
12, 558.612
13, 554.079
14, 556.212
15, 552.811
16, 550.543
17, 547.142
18, 549.274
19, 548.139
20, 544.609
21, 543.473
22, 543.341
23, 542.337
24, 544.467
25, 541.066
26, 540.933
27, 540.93
28, 540.798
29, 537.397
30, 535.129
31, 535.129
32, 538.39
33, 537.125
34, 537.122
35, 535.986
36, 534.721
37, 532.453
38, 531.318
39, 533.45
40, 534.579
41, 530.046
42, 530.046
43, 531.043
44, 530.91
45, 530.907
46, 527.506
47, 530.771
48, 528.636
49, 528.371
50, 529.5
51, 529.497
52, 526.096
53, 528.228
54, 527.093
55, 528.093
56, 526.957
57, 527.957
58, 523.424
59, 522.288
60, 521.152
61, 522.152
62, 522.149
63, 523.149
64, 518.616
65, 518.483
66, 519.613
67, 519.609
68, 518.474
69, 519.474
70, 519.47
71, 520.47
72, 516.07
73, 514.801
74, 514.801
75, 515.798
76, 514.662
77, 516.795
78, 515.659
79, 513.391
80, 513.391
81, 513.255
82, 512.119
83, 511.987
84, 510.851
85, 511.851
86, 509.583
87, 509.451
88, 509.447
89, 510.577
90, 507.176
91, 507.176
92, 507.04
93, 506.908
94, 508.037
95, 506.772
96, 503.504
97, 507.898
98, 507.765
99, 507.762
100, 505.494
101, 506.494
102, 504.358
103, 502.961
104, 508.62
105, 505.352
106, 508.484
107, 501.818
108, 505.08
109, 501.679
110, 501.679
111, 501.544
112, 501.544
113, 500.408
114, 499.14
115, 499.14
116, 500.269
117, 502.269
118, 500.001
119, 498.865
120, 499.865
121, 497.729
122, 498.597
123, 493.064
124, 493.06
125, 493.928
126, 495.19
127, 497.319
128, 498.319
129, 499.448
130, 494.915
131, 494.915
132, 493.779
133, 494.647
134, 493.643
135, 494.64
136, 493.504
137, 493.504
138, 492.236
139, 492.236
140, 490.968
141, 495.365
142, 494.362
143, 489.697
144, 490.826
145, 490.693
146, 490.69
147, 489.425
148, 488.289
149, 489.289
150, 490.419
151, 490.415
152, 488.147
153, 486.882
154, 489.144
155, 488.008
156, 488.008
157, 485.607
158, 485.607
159, 485.604
160, 486.472
161, 483.203
162, 485.465
163, 486.333
164, 481.799
165, 485.194
166, 486.194
167, 482.793
168, 481.657
169, 481.657
170, 481.522
171, 481.518
172, 481.386
173, 482.515
174, 479.114
175, 479.114
176, 476.714
177, 476.714
178, 477.71
179, 477.707
180, 479.84
181, 476.439
182, 477.568
183, 477.568
184, 476.3
185, 475.164
186, 478.429
187, 475.028
188, 476.028
189, 473.893
190, 475.893
191, 474.889
192, 473.621
193, 473.489
194, 470.221
195, 470.085
196, 470.085
197, 468.949
198, 469.817
199, 471.078
200, 470.943
201, 471.943
202, 469.807
203, 470.804
204, 470.804
205, 470.668
206, 462.737
207, 462.737
208, 468.396
209, 469.264
210, 464.863
211, 466.992
212, 465.727
213, 465.724
214, 463.456
215, 463.456
216, 462.32
217, 463.188
218, 465.449
219, 463.181
220, 462.046
221, 462.046
222, 460.777
223, 460.777
224, 460.642
225, 466.171
226, 460.638
227, 460.635
228, 461.503
229, 460.367
230, 463.761
231, 461.364
232, 460.228
233, 460.095
234, 460.092
235, 459.089
236, 459.956
237, 457.821
238, 458.817
239, 459.817
240, 455.284
241, 458.678
242, 458.678
243, 455.278
244, 454.009
245, 454.009
246, 456.139
247, 456.006
248, 453.87
249, 456
250, 452.47
251, 452.467
252, 453.467
253, 454.728
254, 450.195
255, 451.192
256, 451.192
257, 452.189
258, 449.92
259, 449.92
260, 449.785
261, 449.785
262, 449.781
263, 448.384
264, 448.513
265, 447.245
266, 448.374
267, 449.374
268, 447.106
269, 448.106
270, 447.103
271, 449.103
272, 449.099
273, 446.964
274, 447.831
275, 445.695
276, 445.56
277, 446.56
278, 446.556
279, 443.156
280, 443.156
281, 441.888
282, 441.755
283, 440.752
284, 441.881
285, 442.749
286, 442.878
287, 442.742
288, 442.742
289, 441.606
290, 442.474
291, 441.471
292, 441.467
293, 442.335
294, 440.199
295, 441.196
296, 441.063
297, 439.928
298, 440.928
299, 438.792
300, 437.656
301, 438.524
302, 432.991
303, 438.517
304, 439.517
305, 438.514
306, 436.113
307, 436.113
308, 436.11
309, 434.842
310, 434.842
311, 434.839
312, 436.839
313, 437.968
314, 436.832
315, 438.965
316, 437.829
317, 436.564
318, 436.693
319, 435.557
320, 436.425
321, 436.422
322, 435.286
323, 436.286
324, 436.415
325, 434.014
326, 436.147
327, 432.879
328, 433.746
329, 432.743
330, 435.005
331, 435.872
332, 434.869
333, 430.203
334, 431.203
335, 435.73
336, 436.73
337, 433.329
338, 433.326
339, 433.193
340, 431.058
341, 433.187
342, 433.054
343, 433.184
344, 430.783
345, 430.783
346, 430.78
347, 431.647
348, 432.909
349, 436.303
350, 437.171
351, 435.035
352, 440.562
353, 441.562
354, 440.558
355, 442.558
356, 439.29
357, 445.949
358, 445.817
359, 455.006
360, 461.665
361, 461.533
362, 466.192
363, 468.192
