0, 1387.85
1, 1094.89
2, 1043.2
3, 1004.21
4, 996.125
5, 992.181
6, 968.024
7, 955.426
8, 955.992
9, 945.866
10, 936.543
11, 939.582
12, 927.786
13, 934.967
14, 934.297
15, 929.918
16, 930.918
17, 926.974
18, 923.831
19, 924.397
20, 917.98
21, 919.783
22, 920.349
23, 917.64
24, 915.734
25, 916.734
26, 922.245
27, 914.157
28, 915.157
29, 916.96
30, 912.581
31, 911.109
32, 909.203
33, 909.769
34, 909.532
35, 903.918
36, 903.682
37, 909.192
38, 908.522
39, 905.38
40, 903.907
41, 908.182
42, 905.039
43, 905.039
44, 905.039
45, 907.606
46, 903.227
47, 905.029
48, 906.029
49, 906.595
50, 906.359
51, 905.689
52, 902.547
53, 903.547
54, 899.404
55, 901.404
56, 898.262
57, 896.592
58, 897.355
59, 895.449
60, 895.015
61, 895.345
62, 895.109
63, 897.345
64, 895.439
65, 893.533
66, 892.862
67, 892.862
68, 893.192
69, 895.429
70, 891.05
71, 895.324
72, 887.671
73, 895.654
74, 888.803
75, 888.803
76, 892.842
77, 890.936
78, 890.936
79, 892.502
80, 888.123
81, 890.359
82, 890.359
83, 890.689
84, 890.019
85, 888.547
86, 890.585
87, 889.915
88, 891.915
89, 882.592
90, 883.158
91, 884.158
92, 894.613
93, 894.377
94, 892.707
95, 886.856
96, 886.62
97, 884.95
98, 890.224
99, 888.318
100, 886.846
101, 886.609
102, 886.175
103, 882.797
104, 880.891
105, 880.891
106, 881.457
107, 882.221
108, 886.495
109, 888.731
110, 883.116
111, 887.391
112, 889.627
113, 884.012
114, 884.815
115, 880.2
116, 886.144
117, 887.947
118, 883.568
119, 889.513
120, 890.513
121, 888.606
122, 888.173
123, 881.085
124, 881.085
125, 885.124
126, 887.36
127, 881.745
128, 881.745
129, 882.075
130, 883.877
131, 884.443
132, 884.443
133, 883.537
134, 883.301
135, 881.631
136, 881.961
137, 886.669
138, 882.291
139, 882.055
140, 885.329
141, 884.423
142, 877.572
143, 877.572
144, 884.083
145, 885.083
146, 884.412
147, 887.885
148, 881.034
149, 882.836
150, 883.402
151, 883.402
152, 883.968
153, 883.062
154, 883.062
155, 880.919
156, 884.392
157, 883.722
158, 885.958
159, 883.052
160, 882.381
161, 883.145
162, 884.947
163, 878.097
164, 877.427
165, 882.135
166, 884.371
167, 878.756
168, 877.086
169, 877.416
170, 877.416
171, 878.982
172, 877.51
173, 874.604
174, 876.17
175, 878.406
176, 876.5
177, 877.5
178, 880.774
179, 879.868
180, 879.632
181, 877.725
182, 878.291
183, 879.291
184, 875.149
185, 880.858
186, 878.951
187, 877.281
188, 876.375
189, 876.375
190, 879.177
191, 878.941
192, 879.507
193, 879.507
194, 875.694
195, 876.694
196, 881.403
197, 875.788
198, 877.59
199, 878.156
200, 878.156
201, 878.486
202, 876.58
203, 876.58
204, 878.58
205, 874.438
206, 877.24
207, 874.097
208, 875.097
209, 875.663
210, 872.955
211, 878.702
212, 874.521
213, 872.181
214, 872.181
215, 874.181
216, 872.511
217, 874.077
218, 875.879
219, 873.171
220, 872.5
221, 872.264
222, 874.303
223, 873.396
224, 874.396
225, 877.435
226, 873.056
227, 873.056
228, 873.622
229, 873.952
230, 873.716
231, 873.716
232, 871.573
233, 877.084
234, 867.761
235, 872.469
236, 874.272
237, 871.129
238, 873.365
239, 876.404
240, 874.931
241, 876.734
242, 870.317
243, 876.064
244, 876.393
245, 874.921
246, 876.959
247, 871.109
248, 870.438
249, 870.438
250, 876.147
251, 872.005
252, 873.571
253, 872.9
254, 872.9
255, 873.466
256, 870.522
257, 871.324
258, 871.324
259, 873.89
260, 871.984
261, 871.314
262, 871.314
263, 877.824
264, 869.737
265, 874.446
266, 873.776
267, 869.831
268, 869.161
269, 873.869
270, 874.436
271, 872.765
272, 873.529
273, 870.387
274, 875.897
275, 873.189
276, 873.755
277, 871.047
278, 871.613
279, 872.179
280, 867.8
281, 867.564
282, 870.838
283, 869.932
284, 869.932
285, 871.498
286, 870.828
287, 870.828
288, 871.158
289, 871.158
290, 871.724
291, 872.488
292, 865.873
293, 869.912
294, 869.675
295, 866.769
296, 866.769
297, 867.099
298, 866.429
299, 868.429
300, 870.467
301, 872.033
302, 868.089
303, 866.182
304, 871.693
305, 870.221
306, 869.787
307, 866.408
308, 868.644
309, 866.974
310, 863.596
311, 863.596
312, 866.398
313, 867.398
314, 864.492
315, 864.492
316, 869.53
317, 867.86
318, 869.86
319, 868.19
320, 867.284
321, 865.811
322, 867.613
323, 869.416
324, 870.416
325, 869.746
326, 870.746
327, 869.075
328, 868.405
329, 867.499
330, 867.499
331, 866.593
332, 867.593
333, 868.159
334, 865.45
335, 867.489
336, 868.055
337, 865.912
338, 864.44
339, 866.478
340, 867.242
341, 864.336
342, 870.044
343, 866.468
344, 866.232
345, 867.232
346, 867.798
347, 866.128
348, 866.892
349, 862.749
350, 864.315
351, 864.881
352, 864.881
353, 868.118
354, 867.447
355, 865.777
356, 865.305
357, 865.871
358, 865.437
359, 866.201
360, 864.531
361, 864.531
362, 865.861
363, 865.427
364, 867.427
365, 863.048
366, 868.559
367, 864.18
368, 864.18
369, 865.746
370, 863.84
371, 863.84
372, 868.312
373, 861.698
374, 863.5
375, 862.594
376, 862.357
377, 863.16
378, 863.924
379, 864.49
380, 864.49
381, 863.819
382, 866.622
383, 865.952
384, 865.952
385, 867.518
386, 865.611
387, 865.611
388, 867.177
389, 866.941
390, 862.563
391, 863.129
392, 864.129
393, 863.459
394, 862.788
395, 862.788
396, 860.646
397, 863.684
398, 863.684
