0, 6.87199
1, 4.57911
2, 4.46215
3, 4.28793
4, 4.20713
5, 4.17643
6, 4.11836
7, 4.06814
8, 4.05069
9, 4.01015
10, 4.01284
11, 4.01478
12, 3.98380
13, 3.98145
14, 3.98448
15, 3.98398
16, 3.96569
17, 3.96764
18, 3.95583
19, 3.95859
20, 3.94044
21, 3.95082
22, 3.94318
23, 3.94876
24, 3.93566
25, 3.94131
26, 3.93798
27, 3.94525
28, 3.95711
29, 3.95167
30, 3.94370
31, 3.92707
32, 3.93579
